"jdepend","4484"
"github-oauth","4489"
"global-build-stats","4491"
"next-build-number","4619"
"powershell","4632"
"depgraph-view","4652"
"job-import-plugin","4656"
"tasks","4743"
"text-finder","4758"
"nodejs","4774"
"nunit","4781"
"port-allocator","4872"
"postbuildscript","4878"
"ghprb","5003"
"description-setter","5010"
"mercurial","5020"
"emma","5055"
"configurationslicing","5070"
"extra-columns","5103"
"scriptler","5196"
"python","5229"
"mask-passwords","5257"
"buildgraph-view","5365"
"groovy-postbuild","5374"
"xcode-plugin","5385"
"join","5472"
"instant-messaging","5565"
"throttle-concurrents","5812"
"backup","5938"
"jacoco","5975"
"m2release","6082"
"scp","6097"
"nested-view","6140"
"simple-theme-plugin","6262"
"build-flow-plugin","6278"
"nodelabelparameter","6390"
"build-monitor-plugin","6423"
"extended-choice-parameter","6466"
"performance","6492"
"config-file-provider","6549"
"artifactory","6666"
"view-job-filters","6671"
"chucknorris","6686"
"copy-to-slave","6713"
"monitoring","6829"
"slack","6928"
"artifactdeployer","7096"
"git-parameter","7165"
"jquery-ui","7322"
"plot","7356"
"dry","7596"
"multiple-scms","7912"
"jenkins-multijob-plugin","7959"
"rebuild","8210"
"jira","8254"
"promoted-builds","8256"
"groovy","8307"
"build-name-setter","8386"
"log-parser","8702"
"analysis-collector","8844"
"git-server","9017"
"thinBackup","9450"
"ansicolor","9573"
"deploy","9821"
"warnings","10065"
"ruby-runtime","10137"
"findbugs","10246"
"role-strategy","10476"
"timestamper","10583"
"ssh","10851"
"disk-usage","10946"
"postbuild-task","11230"
"gradle","11490"
"pmd","11579"
"violations","11606"
"msbuild","11727"
"build-timeout","13086"
"xunit","13126"
"jobConfigHistory","13410"
"active-directory","13434"
"checkstyle","13541"
"cobertura","13975"
"publish-over-ssh","14750"
"dashboard-view","15227"
"sonar","15370"
"ws-cleanup","15538"
"build-pipeline-plugin","15755"
"github","17670"
"conditional-buildstep","17977"
"htmlpublisher","18107"
"ssh-agent","18227"
"github-api","18776"
"copyartifact","20080"
"run-condition","20264"
"greenballs","23403"
"envinject","25565"
"jquery","25769"
"analysis-core","28882"
"email-ext","34608"
"parameterized-trigger","36907"
"mapdb-api","50464"
"token-macro","56562"
"git-client","64043"
"git","65091"
"script-security","69476"
"scm-api","80731"
"junit","88649"
"matrix-project","98327"
"antisamy-markup-formatter","101175"
"windows-slaves","101587"
"matrix-auth","106003"
"cvs","109987"
"ldap","112157"
"ssh-credentials","112351"
"subversion","112581"
"credentials","112677"
"translation","113084"
"pam-auth","113087"
"mailer","113598"
"ant","113856"
"external-monitor-job","113864"
"javadoc","114781"
"maven-plugin","115189"
"ssh-slaves","115731"
